-3.743,-3.743,-4.72,-6.185,-8.626,-11.556,-13.997,-14.486,-13.509,-10.091,-6.185,-2.767,0.163,2.116,4.069,6.022,7.975,8.952,8.464,6.51,4.069,1.139,-2.279,-5.697,-9.603,-13.021,-15.951,-16.927,-16.927,-15.462,-13.509,-11.068,-8.626,-6.673,-4.72,-3.743,-3.743,-3.255,-2.767,-0.326,2.604,6.022,8.464,9.44,9.928,8.952,6.51,3.581,-0.326,-4.232,-6.185,-6.185,-4.232,-1.79,1.139,3.092,3.581,3.581,2.604,1.139,-0.326,-0.814,0.163,3.092,7.487,11.882,13.346,12.858,10.417,7.975,6.51,5.534,5.046,4.557,3.581,3.092,3.092,3.092,3.092,1.628,-0.326,-2.279,-2.279,-0.326,3.092,6.51,9.44,10.417,9.928,8.464,6.51,5.046,4.069,4.557,5.534,6.999,7.975,6.999,5.046,3.092,1.628,1.139,1.628,1.628,0.651,-0.326,-0.326,1.139,4.069,6.51,7.487,6.999,6.022,5.534,6.51,8.464,9.44,9.44,7.975,6.022,5.046,4.069,2.116,-0.326,-3.743,-5.697,-6.185,-5.697,-4.72,-3.255,-2.279,-0.814,0.651,2.116,2.116,1.139,0.163,-0.814,-0.814,0.163,0.651,1.139,1.139,1.139,0.651,-0.326,-2.279,-4.72,-7.161,-8.138,-8.138,-7.161,-7.161,-6.185,-4.72,-3.255,-1.302,0.163,1.139,2.116,3.092,4.557,5.046,4.557,3.581,3.092,4.069,5.046,6.51,6.51,5.534,4.557,4.069,3.581,3.092,3.092,2.116,0.651,-0.814,-1.79,-2.279,-1.79,-0.814,0.651,1.139,1.628,2.116,2.116,1.139,0.163,-1.302,-1.79,-2.279,-2.279,-1.302,-0.326,0.651,0.163,0.163,-0.814,-2.279,-4.232,-4.72,-5.208,-3.743,-2.279,-0.326,0.651,1.628,1.628,1.139,0.651,-1.302,-3.255,-5.208,-5.697,-5.208,-3.255,-1.79,-0.814,-1.302,-1.302,-0.326,1.628,3.581,5.046,5.046,4.069,2.604,1.628,1.139,0.651,1.139,1.139,2.604,4.069,5.534,6.51,6.51,5.534,4.557,4.069,4.557,5.046,4.557,3.581,2.116,1.628,1.628,3.092,5.046,6.51,6.51,6.51,5.534,5.534
-4.801,-4.801,-5.778,-7.731,-9.684,-12.126,-13.59,-13.59,-11.637,-8.708,-5.29,-3.337,-2.36,-1.383,0.081,2.035,4.476,5.452,5.452,3.988,3.011,2.523,1.058,-1.383,-5.29,-9.196,-12.126,-12.126,-10.661,-9.196,-7.731,-6.755,-6.266,-5.29,-4.313,-4.313,-4.313,-4.313,-3.337,-1.383,1.546,3.988,5.941,6.429,6.429,4.964,1.546,-2.848,-6.755,-8.708,-8.219,-6.266,-3.337,-0.407,2.035,3.988,4.476,4.476,3.011,0.57,-1.872,-2.848,-1.872,0.081,3.011,4.964,4.964,3.499,2.035,0.57,1.546,2.035,2.035,1.058,-0.407,-1.872,-2.36,-2.36,-1.872,-1.872,-2.36,-2.36,-0.895,1.058,4.964,7.894,10.335,10.824,9.359,7.406,4.964,3.011,1.546,2.035,3.499,6.429,8.87,9.847,8.87,5.452,2.035,-0.895,-2.36,-2.848,-2.848,-2.848,-2.36,-0.895,1.546,4.476,7.406,9.359,10.335,9.359,8.382,7.406,6.917,6.429,5.941,4.476,3.011,0.081,-1.383,-2.36,-2.36,-2.848,-3.337,-4.313,-4.313,-3.337,-1.872,-0.895,-0.895,-2.36,-3.825,-4.801,-4.801,-3.825,-2.36,-1.872,-0.407,1.546,2.523,2.523,1.058,-1.383,-2.848,-3.337,-2.848,-3.825,-6.755,-10.173,-12.614,-11.149,-7.243,-2.848,0.081,1.058,0.57,0.081,-0.895,-1.383,-2.848,-3.825,-4.801,-4.313,-3.337,-1.872,-0.407,2.035,3.988,4.964,4.964,3.011,0.081,-2.848,-3.825,-4.313,-3.825,-2.848,-2.848,-2.36,-1.872,-1.383,-0.895,-1.383,-1.872,-2.36,-2.36,-0.407,1.546,3.499,3.988,3.499,2.523,2.035,2.523,2.523,1.058,-1.383,-3.825,-6.266,-6.755,-5.778,-5.29,-5.29,-6.266,-7.243,-7.731,-5.778,-3.337,-0.407,0.57,0.081,-1.383,-2.36,-2.848,-1.383,-0.407,0.081,-0.407,-2.36,-3.825,-2.848,-0.407,2.523,3.499,1.058,-3.337,-7.731,-9.196,-7.731,-4.313,-1.383,0.57,1.546,2.523,3.499,3.499,3.011,2.035,1.546,1.546,2.523,2.523,2.523,2.035,3.499,5.452,6.429,5.452,2.035,-1.383,-1.872,0.57,3.988
0.183,0.183,-1.282,-3.723,-7.629,-10.559,-12.512,-12.512,-10.559,-7.141,-4.211,-1.282,0.671,3.113,6.042,8.484,10.437,10.437,9.46,8.484,6.042,5.554,3.113,-0.793,-5.676,-9.583,-12.512,-13.489,-12.512,-11.047,-9.094,-7.141,-4.7,-3.235,-3.235,-4.211,-5.188,-5.676,-3.723,-0.305,4.089,7.507,9.949,10.925,10.437,8.972,6.042,2.136,-1.77,-4.7,-5.676,-5.188,-3.235,-1.282,0.183,0.671,0.671,-0.793,-2.747,-5.188,-7.141,-8.118,-5.676,-1.282,3.601,7.019,7.996,7.507,6.531,5.554,5.554,5.066,4.089,2.625,1.648,1.648,1.648,1.648,0.183,-1.282,-3.235,-4.211,-3.235,-1.282,1.648,3.601,5.066,5.554,5.066,4.578,4.089,4.089,5.066,6.531,8.972,11.414,12.39,10.437,7.019,3.601,1.16,0.671,0.671,-0.305,-2.258,-3.235,-2.258,-0.793,1.648,3.113,3.113,2.625,2.625,3.601,5.066,6.531,7.507,8.484,8.972,9.46,7.996,5.554,2.136,-1.282,-4.211,-6.165,-6.653,-7.141,-6.653,-5.676,-4.7,-4.211,-4.211,-5.188,-6.165,-7.141,-7.141,-6.653,-5.676,-3.723,-1.77,0.671,2.136,3.113,3.113,2.625,1.648,0.671,-0.793,-4.211,-7.629,-10.559,-11.536,-10.071,-7.629,-6.165,-5.676,-5.676,-5.188,-4.211,-3.235,-2.747,-3.235,-3.723,-2.747,-1.77,0.183,1.648,2.625,4.089,5.066,5.554,5.066,4.089,2.625,1.16,0.183,-0.793,-1.77,-2.747,-3.723,-3.235,-2.258,-1.282,0.183,0.671,1.648,3.113,4.089,5.066,5.066,5.554,5.554,6.042,7.507,8.484,8.972,7.996,6.042,4.089,1.648,-0.305,-1.282,-1.77,-2.747,-3.723,-3.723,-3.235,-2.258,-0.793,0.671,1.648,2.136,2.136,1.648,1.648,2.136,3.113,3.113,2.136,0.671,-0.793,-0.305,1.648,4.578,5.554,5.066,2.625,-0.305,-2.747,-3.235,-3.235,-2.258,-1.282,1.16,3.601,6.042,7.019,6.531,5.554,5.066,5.554,5.554,4.578,3.601,2.136,1.648,2.136,2.625,3.601,3.113,3.113,3.601,4.089,5.554,5.554
-8.199,-8.199,-9.176,-11.129,-12.594,-13.57,-14.058,-12.105,-8.687,-4.781,-2.828,-3.805,-6.246,-8.199,-7.711,-3.805,0.59,3.52,4.008,2.055,-0.875,-3.805,-7.222,-9.664,-12.105,-13.082,-13.57,-12.105,-10.152,-8.199,-6.734,-6.246,-6.246,-7.222,-8.199,-9.176,-10.152,-10.152,-9.176,-5.758,-1.851,1.567,3.52,3.52,1.078,-2.34,-6.734,-10.64,-15.035,-16.988,-17.476,-15.523,-11.617,-6.734,-1.363,4.008,7.914,9.379,7.426,2.543,-2.34,-3.805,-1.363,3.031,4.985,3.52,-0.387,-3.316,-2.828,-0.387,1.567,0.59,-1.851,-3.316,-3.316,-1.851,-1.363,-2.34,-4.781,-6.246,-6.734,-5.758,-3.316,0.59,5.473,9.867,13.285,12.797,9.867,6.938,3.52,1.078,-0.387,0.102,2.055,5.473,8.403,8.403,6.938,4.008,2.055,0.59,-0.875,-3.805,-6.246,-6.246,-2.828,1.567,5.473,7.914,9.867,11.82,14.262,14.75,13.774,12.309,11.332,10.356,8.403,4.985,1.078,-1.363,-0.875,1.567,3.031,2.055,-0.875,-3.316,-3.805,-1.851,0.102,0.59,0.102,-0.387,0.102,1.078,2.055,1.078,0.59,1.078,2.543,3.52,2.543,-0.387,-2.828,-3.805,-2.34,-0.387,-0.387,-3.316,-6.734,-9.176,-8.199,-4.293,-0.387,2.055,4.008,5.473,6.938,7.914,6.449,4.008,0.59,-1.363,-1.851,-1.851,-1.363,-0.387,2.543,6.449,8.891,8.891,7.426,5.473,4.985,5.473,5.473,4.008,2.543,2.543,4.008,4.985,4.008,0.59,-2.34,-4.293,-4.293,-3.316,-2.34,-1.363,0.102,1.567,2.543,2.055,0.59,-0.875,-0.875,1.078,2.543,2.543,-0.387,-3.805,-5.269,-4.781,-2.828,-2.34,-2.34,-2.34,-1.851,0.102,2.055,3.031,2.055,-0.875,-2.828,-3.805,-2.34,-0.875,0.102,0.59,0.59,2.543,5.473,8.891,11.332,10.844,7.426,3.52,0.102,-2.34,-2.34,-1.851,-0.387,2.543,5.961,8.891,9.379,7.914,5.961,5.473,6.449,8.403,8.891,7.914,5.473,4.496,4.985,6.449,8.403,9.867,9.867,8.891,7.426,6.449,5.961,6.449
-6.531,-7.507,-8.972,-10.925,-12.39,-13.855,-15.32,-15.808,-15.32,-12.39,-8.484,-4.578,-1.648,-0.183,1.77,3.235,5.188,6.653,6.653,5.676,2.747,-2.136,-7.996,-13.367,-17.761,-20.203,-21.179,-20.691,-19.226,-16.785,-13.855,-10.437,-7.019,-6.042,-6.531,-7.996,-9.46,-8.484,-6.042,-1.648,2.258,4.211,5.188,4.7,3.235,1.282,-1.648,-4.089,-6.531,-7.996,-8.484,-7.996,-6.042,-3.601,-0.671,1.77,3.723,4.7,4.7,3.235,0.793,-0.671,0.305,4.211,9.583,13.489,13.977,11.047,6.653,3.723,2.258,1.282,0.305,-1.16,-1.648,-0.671,0.793,2.258,1.77,-0.183,-3.113,-4.578,-3.601,-1.16,2.747,6.165,9.094,11.047,11.536,10.071,7.141,3.235,1.282,2.747,5.676,8.118,7.629,4.211,0.793,-1.16,0.305,2.258,3.723,2.747,1.282,0.793,2.258,4.7,6.653,8.118,8.118,9.094,11.047,13.489,14.954,14.954,13.0,9.583,5.676,3.235,2.258,1.77,1.77,1.282,1.282,0.793,0.305,-0.671,-2.136,-3.601,-3.113,-0.671,3.235,6.165,7.141,6.165,4.211,3.235,3.723,4.7,3.723,2.258,-0.183,-1.648,-3.113,-4.578,-7.507,-8.972,-9.46,-7.019,-3.601,-1.648,-1.16,-0.671,0.305,2.258,4.7,6.653,7.629,8.118,8.118,7.141,4.7,2.258,1.77,3.723,7.629,11.047,12.512,11.536,9.094,6.653,4.7,4.211,4.7,5.188,5.188,3.235,0.793,-0.183,0.305,1.77,2.747,2.747,2.258,2.258,2.258,2.258,0.793,-2.136,-5.066,-6.042,-5.066,-3.601,-2.625,-3.113,-3.601,-3.601,-3.113,-3.113,-3.601,-5.066,-5.066,-3.601,-0.183,3.235,5.188,5.188,4.211,3.235,3.235,2.258,-0.183,-4.578,-8.484,-9.949,-7.507,-3.113,0.793,2.258,2.258,2.258,3.235,6.165,8.118,9.094,8.118,6.653,5.676,6.165,6.653,6.653,5.676,4.211,4.7,6.653,9.583,11.536,11.536,10.071,8.118,8.118,9.094,9.583,9.094,7.629,6.165,6.165,8.118,11.047,13.0,12.512,10.559,9.583,10.071,12.512
-3.754,-4.242,-6.195,-9.125,-12.054,-15.472,-17.426,-16.937,-14.496,-10.59,-6.195,-3.754,-1.312,1.129,4.547,7.965,9.918,9.918,7.965,5.524,4.059,2.106,-0.824,-5.707,-10.59,-14.008,-14.984,-14.008,-12.054,-10.59,-9.613,-8.636,-7.172,-5.707,-5.219,-5.707,-7.172,-6.195,-3.754,0.641,5.035,8.453,9.918,10.406,10.406,8.942,5.035,0.641,-4.242,-7.66,-8.148,-7.172,-4.73,-1.801,0.641,2.106,3.082,2.594,1.129,-1.312,-3.754,-4.242,-2.289,1.617,6.012,8.453,8.453,6.989,5.035,4.547,4.547,3.571,2.594,1.617,0.641,0.641,0.153,0.153,-1.801,-3.265,-4.242,-4.242,-2.289,1.129,5.035,8.453,10.406,10.406,9.43,7.965,6.5,5.035,4.547,5.524,7.477,9.918,10.895,10.406,7.477,4.547,2.106,1.129,-0.824,-3.265,-6.195,-6.683,-5.219,-1.312,2.106,5.035,6.989,8.453,9.43,9.918,9.918,9.43,8.942,8.453,7.965,6.5,4.059,1.617,-0.336,-2.289,-3.754,-5.219,-6.195,-6.683,-6.195,-5.219,-4.242,-3.754,-4.242,-5.219,-6.195,-6.195,-5.707,-4.73,-3.265,-1.312,0.641,3.082,4.547,4.059,2.594,0.153,-1.312,-1.801,-2.777,-5.219,-9.125,-12.054,-13.031,-11.078,-8.148,-5.707,-3.754,-2.777,-0.824,0.153,0.641,-0.336,-2.289,-3.265,-2.289,-0.824,1.129,3.082,5.035,7.477,8.453,8.942,7.477,5.524,3.571,1.617,0.153,-0.824,-2.289,-2.289,-2.777,-2.289,-1.801,-1.312,-1.312,-1.312,-0.336,0.641,2.594,4.547,6.5,7.965,7.477,6.5,5.524,5.035,5.035,4.547,3.082,0.153,-2.777,-4.73,-5.219,-5.219,-4.73,-5.219,-5.219,-5.219,-3.754,-1.801,0.641,2.106,2.594,2.594,1.617,1.617,2.106,3.082,3.082,2.106,0.641,-0.336,0.641,3.082,6.5,7.965,6.989,3.082,-0.824,-3.754,-4.73,-3.754,-2.289,0.153,3.082,6.5,8.942,9.43,7.965,6.012,5.035,5.035,5.524,5.035,4.059,4.059,5.035,6.989,8.453,8.453,6.989,5.524,4.547,5.035,6.5,7.477
-3.153,-3.153,-4.13,-6.571,-9.989,-13.407,-16.337,-17.314,-15.849,-12.431,-7.548,-2.665,0.753,4.171,7.1,10.03,12.472,13.448,12.96,10.518,7.589,4.171,0.264,-5.107,-10.478,-15.849,-18.778,-19.267,-17.802,-15.361,-12.919,-10.478,-8.525,-6.571,-4.13,-3.153,-2.665,-2.177,-1.2,1.729,6.124,10.518,13.448,13.936,13.448,11.007,8.077,4.659,-0.224,-4.13,-6.571,-6.571,-4.618,-1.2,1.729,3.682,4.171,3.682,2.706,1.241,-0.712,-1.2,-0.224,3.682,9.054,14.425,16.378,15.889,12.96,9.542,7.1,6.124,5.636,4.659,3.682,3.194,3.194,2.706,1.729,-0.712,-2.665,-4.13,-4.13,-1.689,2.706,6.612,10.03,11.495,11.983,11.007,9.542,7.589,7.1,7.589,8.565,10.518,11.495,10.518,7.589,4.171,2.218,1.241,0.753,0.264,-1.689,-4.13,-4.618,-3.153,-0.224,3.682,5.636,6.124,6.124,6.612,8.077,10.03,11.007,10.518,9.054,6.612,5.636,4.171,2.218,-0.712,-4.13,-7.06,-8.525,-8.036,-7.06,-5.595,-4.13,-3.153,-2.665,-2.177,-2.177,-2.177,-2.177,-2.177,-1.2,0.264,1.729,2.706,3.682,4.171,3.194,1.241,-1.689,-4.618,-6.571,-8.036,-9.013,-9.989,-11.454,-10.966,-9.013,-6.083,-3.153,-1.689,-0.712,-0.224,1.241,2.706,4.171,4.659,3.682,3.682,4.659,6.612,9.054,10.518,10.03,9.054,7.1,5.636,4.171,2.706,0.753,-1.2,-2.665,-3.642,-3.642,-2.665,-1.689,-0.712,0.753,1.729,3.194,3.682,4.659,5.147,4.659,4.171,3.194,2.218,1.729,1.729,2.218,2.218,1.241,-0.712,-3.153,-5.107,-6.083,-6.083,-5.107,-4.13,-3.153,-2.177,-0.712,0.753,1.729,1.241,0.264,-1.2,-2.665,-3.153,-2.665,-2.177,-0.712,-0.712,-0.712,-0.712,-0.224,1.241,3.682,5.147,5.636,4.171,2.218,-0.224,-1.2,-1.689,-0.712,0.264,2.218,4.659,7.1,8.565,8.077,7.1,5.147,4.659,4.659,5.147,5.147,4.171,3.194,2.706,3.194,4.659,6.612,7.589,7.589,7.589,7.589,9.054
-6.134,-5.157,-5.646,-7.111,-9.064,-11.505,-12.97,-12.97,-11.505,-9.064,-6.134,-4.181,-3.204,-2.228,-0.763,2.167,4.608,5.585,5.585,3.632,1.19,-1.251,-4.669,-8.087,-12.482,-15.9,-17.853,-16.876,-14.435,-10.529,-8.087,-6.134,-4.669,-4.181,-3.204,-3.693,-4.669,-5.646,-5.646,-3.204,0.214,4.12,6.561,7.05,5.585,3.632,0.702,-2.716,-7.111,-11.017,-13.458,-13.458,-10.529,-6.134,-1.74,2.167,4.12,5.096,4.12,2.167,-0.275,-2.228,-1.74,1.19,5.585,8.514,8.514,6.073,3.143,0.702,0.214,0.214,0.214,-1.251,-3.204,-3.693,-2.716,-2.228,-2.716,-4.181,-6.622,-7.599,-6.622,-3.204,2.167,7.05,9.979,10.468,9.491,7.05,5.096,3.143,1.678,2.167,4.12,6.561,8.026,7.538,5.096,2.167,0.214,-0.763,-1.251,-2.228,-5.157,-7.111,-7.599,-4.669,-0.275,4.608,8.026,9.491,9.491,9.491,9.979,10.468,10.468,9.003,6.561,4.608,2.655,1.678,0.214,-1.251,-2.716,-3.693,-4.181,-4.669,-4.669,-4.181,-3.693,-2.716,-2.228,-2.228,-3.204,-4.181,-4.181,-3.693,-1.74,-0.275,0.702,0.702,0.702,0.214,-0.275,-1.251,-2.228,-3.693,-4.669,-6.134,-7.599,-8.575,-9.552,-8.575,-6.622,-3.204,-0.275,1.678,3.632,4.12,3.632,3.143,1.678,-0.275,-1.74,-2.228,-0.275,1.678,4.608,8.026,9.979,11.444,10.956,9.491,6.561,3.632,1.678,0.214,-0.275,-0.275,-0.275,-0.275,-0.275,-0.275,-0.275,-0.763,-0.275,0.214,1.19,3.632,5.585,7.538,7.05,4.608,2.167,0.702,-0.275,-0.275,-0.275,-2.716,-6.134,-9.064,-10.529,-10.04,-8.087,-5.646,-3.693,-2.228,-1.251,0.214,1.19,1.678,0.702,-1.251,-2.716,-3.204,-2.716,-1.251,-0.275,0.214,0.702,1.678,4.12,6.561,9.003,10.468,9.003,6.561,3.143,0.214,-1.251,-1.251,0.214,2.655,5.585,8.514,10.468,11.444,10.956,9.979,9.003,8.514,8.514,8.514,8.514,8.514,8.514,9.003,9.979,10.956,11.444,11.444,10.956,10.468,10.468,10.468
-5.422,-5.422,-5.91,-7.863,-10.793,-13.723,-16.164,-17.141,-15.676,-11.77,-7.863,-3.957,-1.516,-0.051,1.902,4.832,7.273,8.25,7.762,5.809,3.367,0.926,-2.492,-8.352,-15.188,-21.047,-23.977,-23.0,-19.582,-14.699,-11.281,-8.84,-7.375,-6.399,-4.445,-3.469,-2.981,-3.469,-3.469,-1.516,2.391,6.785,9.226,9.715,7.762,4.344,0.926,-2.981,-6.887,-10.305,-12.258,-12.258,-9.328,-4.445,-0.051,2.879,4.344,4.832,3.855,2.391,0.926,-0.051,0.437,3.855,9.226,13.621,15.086,13.133,8.738,3.367,-0.051,-1.516,-1.516,-0.539,-0.051,-0.539,-0.539,-1.027,-2.492,-4.934,-6.887,-8.352,-6.887,-2.981,1.902,6.297,9.226,10.203,10.203,9.715,8.25,6.785,5.32,4.832,5.32,6.785,7.762,6.785,3.855,0.926,-1.027,-1.516,-0.539,-0.539,-2.492,-4.934,-6.399,-5.422,-2.004,1.902,4.832,5.809,6.297,8.25,10.203,12.156,11.18,8.738,4.344,1.414,0.926,1.414,1.414,-0.051,-2.492,-4.934,-6.399,-5.91,-4.445,-2.981,-2.004,-1.516,-1.516,-1.516,-2.004,-2.981,-2.981,-2.004,-0.539,0.926,1.414,1.902,1.902,1.902,0.926,-1.516,-5.422,-8.84,-9.816,-8.84,-7.375,-6.887,-7.863,-7.863,-6.399,-2.981,0.926,3.367,3.855,3.367,3.367,4.344,5.32,5.32,3.855,2.391,2.879,4.832,7.762,10.203,11.668,11.668,10.691,9.226,7.273,5.32,2.879,0.437,-1.516,-2.492,-2.004,-0.539,0.437,1.414,1.902,2.391,2.879,3.855,5.32,6.785,6.785,5.809,3.367,0.926,-0.539,-0.539,-0.539,-1.027,-2.981,-5.91,-8.352,-9.816,-9.328,-8.352,-6.399,-4.445,-2.981,-0.539,1.414,2.879,3.367,2.391,-0.051,-2.004,-3.957,-4.445,-3.957,-2.492,-1.027,0.437,1.414,2.879,4.344,5.809,7.762,9.715,9.715,8.738,5.809,2.879,0.926,0.926,1.902,3.855,6.785,9.715,12.156,13.621,13.133,11.18,8.738,7.762,8.738,10.203,11.668,10.691,9.226,8.25,8.738,11.18,13.133,14.109,13.621,13.621,14.109,15.574
5.361,5.849,5.849,6.337,7.802,9.267,9.267,7.314,3.408,-0.01,-1.963,-2.452,-0.987,0.966,3.408,5.849,7.314,8.291,7.314,4.873,1.455,-2.452,-4.893,-6.358,-7.334,-7.334,-6.358,-4.405,-0.987,2.92,5.849,7.314,6.826,2.92,-1.963,-7.823,-10.264,-9.776,-5.87,-1.475,0.966,0.478,-0.498,-0.498,1.455,3.896,4.873,3.896,1.943,1.943,2.92,4.384,4.384,3.896,3.896,6.337,10.244,14.15,14.638,11.22,5.849,1.943,2.431,7.314,12.685,15.127,14.15,10.732,8.291,8.779,11.709,14.15,15.127,13.662,11.22,9.755,9.755,10.732,11.709,12.197,11.709,11.22,11.709,13.173,14.638,15.127,13.662,10.244,6.337,2.92,0.966,-0.01,-0.01,1.455,2.92,6.337,9.755,12.197,12.685,11.22,10.244,10.244,11.709,11.709,10.244,7.802,7.314,9.755,14.638,19.521,21.474,20.498,18.056,18.545,20.986,25.38,28.31,28.31,25.38,22.451,19.033,15.615,12.197,10.244,12.685,19.033,26.357,30.752,29.775,24.404,18.056,14.638,14.638,17.08,19.521,21.962,26.357,31.24,36.611,40.029,41.005,40.517,42.47,47.841,55.166,62.002,65.42,65.908,65.42,66.884,71.279,75.673,77.138,74.697,71.279,69.814,72.255,77.627,81.045,78.115,69.326,59.072,51.259,48.818,48.818,48.33,45.888,41.982,41.005,43.935,48.818,52.236,50.771,46.377,42.47,41.494,42.959,42.959,40.029,34.658,29.775,27.334,27.334,26.845,24.404,19.521,14.638,11.22,9.755,8.291,6.826,5.361,5.361,6.826,9.267,11.22,12.197,13.662,16.103,19.521,21.474,20.498,17.08,14.15,14.638,18.056,20.498,19.033,13.662,7.802,5.361,7.314,11.709,14.15,12.685,8.779,5.361,4.873,6.337,8.291,9.755,10.732,12.685,16.591,21.474,26.357,27.334,25.38,21.474,17.08,14.15,13.173,13.662,15.127,17.568,20.498,21.962,22.939,22.451,20.986,19.521,18.545,17.568,17.08,17.08,17.568,18.056,18.545,19.033,18.056,16.591,14.638,13.173,12.685,12.685,13.173
-3.347,-2.858,-0.417,2.513,4.466,3.977,1.048,-2.858,-5.788,-6.765,-4.812,-0.905,1.536,1.536,-1.882,-6.276,-8.23,-7.253,-3.835,-1.394,-2.37,-5.3,-7.253,-6.765,-3.835,-1.394,-1.882,-3.347,-4.812,-3.835,-1.394,1.048,1.536,-0.905,-4.323,-7.741,-9.694,-10.671,-11.159,-10.183,-8.718,-7.253,-5.3,-3.347,-0.905,1.536,3.001,2.513,0.071,-0.905,-0.417,2.513,4.954,5.442,4.466,3.489,4.954,7.884,8.86,6.419,1.536,-2.37,-3.347,-0.905,3.001,4.466,3.977,3.001,3.001,3.977,4.466,3.977,3.001,1.536,2.024,3.489,5.442,6.419,5.931,4.466,2.513,0.559,-0.417,1.048,3.977,7.884,8.86,5.931,0.559,-3.835,-5.788,-5.788,-5.788,-6.276,-6.276,-4.812,-1.394,2.513,5.442,6.419,7.395,7.395,6.907,4.466,1.048,-0.417,1.536,6.907,12.278,14.72,13.255,9.837,7.395,7.884,10.813,13.743,15.208,15.208,14.231,12.278,9.837,5.931,3.001,3.001,6.907,12.767,18.138,19.602,16.673,11.302,7.395,5.442,5.442,6.907,8.86,11.79,14.72,16.673,17.161,15.696,14.231,14.231,16.184,19.114,20.579,21.067,21.067,22.532,26.438,32.786,38.645,40.11,37.181,32.786,29.856,31.321,35.716,38.645,38.157,33.763,28.88,25.462,23.509,21.556,18.626,14.72,12.278,12.278,14.72,17.161,19.114,20.091,21.067,22.044,22.532,20.579,17.161,13.255,10.325,9.349,9.349,9.349,7.884,6.419,5.931,4.954,3.001,-1.394,-7.741,-13.112,-14.577,-12.136,-6.765,-2.37,0.071,0.559,1.048,2.024,2.024,2.024,2.024,2.513,3.977,4.954,4.466,2.513,1.048,1.048,2.024,2.513,1.048,-2.858,-6.276,-8.23,-7.741,-6.276,-6.276,-7.253,-7.253,-5.3,-1.882,1.536,3.489,3.489,3.977,5.442,7.884,10.325,10.325,7.884,4.954,3.001,1.536,2.513,3.977,6.419,9.349,12.278,13.743,12.278,8.86,3.489,-0.417,-0.905,2.024,6.907,10.813,11.302,8.372,3.977,2.024,2.513,3.977,4.466,2.024,-0.417
5.676,8.606,10.071,10.559,10.559,10.559,9.094,5.188,1.77,-0.183,1.282,4.7,7.141,8.118,6.165,3.235,1.77,1.77,2.747,3.235,2.258,0.793,-0.671,-1.16,-0.671,0.793,1.77,2.747,3.723,4.7,6.165,6.653,6.165,4.7,4.211,4.7,5.676,4.7,0.793,-3.601,-7.019,-7.019,-3.601,-0.671,0.305,-1.16,-3.113,-4.089,-2.625,0.305,2.747,4.211,4.7,3.723,4.211,6.165,10.559,14.954,16.418,13.0,8.118,2.747,1.282,3.235,5.188,5.676,4.211,4.211,7.629,12.512,14.954,12.024,5.676,0.305,-0.671,2.747,6.653,8.606,7.629,5.188,3.723,3.723,3.723,4.211,5.676,7.141,7.629,4.7,-1.648,-7.996,-10.925,-9.46,-5.554,-0.671,1.77,1.77,0.793,0.793,1.77,4.211,6.653,7.629,6.653,4.211,1.77,0.793,1.77,3.235,4.7,5.188,6.165,7.629,9.583,10.559,11.536,13.0,14.954,15.93,14.465,9.094,2.747,-1.648,-2.136,2.258,8.118,13.0,15.93,16.418,14.465,11.047,7.141,5.676,6.653,10.559,15.93,19.348,20.325,19.836,20.325,22.278,25.696,28.137,29.602,31.555,33.997,36.926,38.879,38.391,37.903,39.368,43.762,49.622,54.016,54.993,53.528,52.063,51.086,50.11,48.645,44.739,40.833,37.415,35.461,34.485,33.508,33.02,31.067,28.625,26.184,25.208,26.184,29.602,33.508,36.438,36.438,33.997,30.09,27.161,25.208,23.254,22.278,20.813,19.348,18.372,16.907,15.442,12.024,7.141,1.77,-2.625,-2.136,2.747,8.606,11.536,11.047,8.118,6.165,8.606,13.489,17.883,19.836,19.836,18.372,17.395,17.395,16.907,15.442,13.0,10.071,7.629,6.653,7.141,8.118,8.118,7.141,5.676,4.211,4.7,6.653,10.071,13.0,13.977,13.977,14.954,17.395,20.325,22.278,21.301,17.395,12.512,10.071,9.583,12.024,14.465,17.883,20.813,22.278,22.766,20.813,17.395,14.954,13.977,14.465,15.442,15.442,15.442,16.418,18.372,20.325,20.813,18.372,14.465,11.047,9.094,8.118,7.141
